player_id,name,short_name,age,jersey_number,position,is_foreign_player,country,team_name,team_short_name,photo_url,team_img_url,minutes_played,goals,penalties,chances_created,tackles,interceptions,fouls,fouls_suffered,yellow_cards,red_cards,shots,shots_on_target,passes,passes_completed,crosses,short_passes,medium_passes,long_passes,dribbles,clearances,offsides,assists,matches_played,saves,goal_kicks,goals_conceded,penalties_saved,penalties_conceded,passing_accuracy,goals_per_match,assists_per_match,minutes_per_match,goal_contributions,goal_contributions_per_match,defensive_actions,defensive_actions_per_match,shooting_accuracy,position_category,efficiency_rating,data_quality_score,data_processed_date
200006,AJAY ALEX,AJAY,,6,Defender,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Ajay-6.png,/assets/clubImages/Kochi.svg,927.0,0.0,0.0,3.0,22.0,29.0,6.0,2.0,4.0,0.0,1.0,0.0,331.0,260.0,0.0,47.0,175.0,105.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,78.54984894259819,0.0,0.0,84.27272727272727,0.0,0.0,51.0,4.636363636363637,0.0,Defender,42.81928041746773,4,2025-06-15 13:32:14
200012,ARUNLAL M,ARUNLAL,,12,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Arun%20Lal.png,/assets/clubImages/Kochi.svg,41.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,6.0,10.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,13.666666666666666,0.0,0.0,2.0,0.6666666666666666,0.0,Midfielder,19.999999999999996,4,2025-06-15 13:32:14
200014,JAGANATH,JAGANATH,,14,Defender,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Jaganath-14.png,/assets/clubImages/Kochi.svg,569.0,0.0,0.0,4.0,15.0,19.0,4.0,0.0,1.0,0.0,0.0,0.0,301.0,223.0,6.0,63.0,161.0,77.0,2.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,74.08637873754152,0.0,0.0,63.22222222222222,0.0,0.0,34.0,3.7777777777777777,0.0,Defender,37.41048357327427,4,2025-06-15 13:32:14
200034,LIJO K,LIJO,,34,Forward,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Lijo%20K.png,/assets/clubImages/Kochi.svg,50.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,50.0,0.0,0.0,4.0,4.0,0.0,Forward,35.0,4,2025-06-15 13:32:14
200039,REMITH P K,PK,,39,Defender,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Ramith%20PK-39.png,/assets/clubImages/Kochi.svg,83.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,2.0,15.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,53.57142857142857,0.0,0.0,27.666666666666668,0.0,0.0,4.0,1.3333333333333333,0.0,Defender,20.05952380952381,4,2025-06-15 13:32:14
200001,SUBHASISH ROY CHOWDHURY,SUBHASISH,37.0,1,Goalkeeper,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Subhashish.png,/assets/clubImages/Kochi.svg,195.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,24.0,0.0,3.0,12.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,0.0,0.0,64.86486486486487,0.0,0.0,97.5,0.0,0.0,0.0,0.0,0.0,Goalkeeper,16.216216216216218,5,2025-06-15 13:32:14
200024,AMEEN,AMEEN,,24,Defender,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Ameen%20K-24.png,/assets/clubImages/Kochi.svg,216.0,0.0,0.0,0.0,4.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0,97.0,66.0,0.0,35.0,44.0,18.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,68.04123711340206,0.0,0.16666666666666666,36.0,1.0,0.16666666666666666,15.0,2.5,0.0,Defender,31.176975945017183,4,2025-06-15 13:32:14
200002,MUHAMMED NOUFAL K,NOUFAL,,2,Defender,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Naufal%20K.png,/assets/clubImages/Kochi.svg,103.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,50.0,41.0,0.0,11.0,28.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,51.5,0.0,0.0,4.0,2.0,0.0,Defender,30.5,4,2025-06-15 13:32:14
200013,DZIRI OMRAN,DZIRI OMRAN,,13,Defender,1,TUNISIA,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Omrane-13.png,/assets/clubImages/Kochi.svg,496.0,0.0,0.0,1.0,10.0,13.0,8.0,2.0,0.0,0.0,1.0,0.0,220.0,132.0,5.0,42.0,102.0,75.0,6.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,62.0,0.0,0.0,23.0,2.875,0.0,Defender,29.375,4,2025-06-15 13:32:14
200027,NITHIN MADHU,NITHIN,23.0,27,Defender,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Nithin-27.png,/assets/clubImages/Kochi.svg,989.0,0.0,0.0,3.0,26.0,37.0,5.0,9.0,1.0,0.0,1.0,0.0,419.0,308.0,22.0,103.0,220.0,95.0,32.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,73.50835322195705,0.0,0.0,98.9,0.0,0.0,63.0,6.3,0.0,Defender,43.377088305489266,5,2025-06-15 13:32:14
200010,ASIF KOTTAYIL,ASIF,,10,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Asif-10.png,/assets/clubImages/Kochi.svg,343.0,0.0,0.0,0.0,11.0,7.0,7.0,5.0,1.0,1.0,3.0,0.0,199.0,157.0,0.0,60.0,109.0,30.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,78.89447236180904,0.0,0.0,42.875,0.0,0.0,18.0,2.25,0.0,Midfielder,30.97361809045226,4,2025-06-15 13:32:14
200015,ARJUN JAYARAJ,ARJUN,28.0,15,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Arjun-15.png,/assets/clubImages/Kochi.svg,446.0,0.0,0.0,0.0,5.0,13.0,1.0,5.0,1.0,0.0,3.0,2.0,223.0,162.0,9.0,62.0,112.0,48.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,72.6457399103139,0.0,0.0,55.75,0.0,0.0,18.0,2.25,66.66666666666666,Midfielder,29.411434977578477,5,2025-06-15 13:32:14
200080,RAPHAEL AUGUSTO SANTOS DASILVA,RAPHAEL,33.0,80,Midfielder,1,BRAZIL,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Raphael-19.png,/assets/clubImages/Kochi.svg,336.0,0.0,0.0,6.0,7.0,5.0,3.0,10.0,1.0,0.0,7.0,0.0,177.0,115.0,0.0,70.0,82.0,24.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,64.97175141242938,0.0,0.0,84.0,0.0,0.0,12.0,3.0,0.0,Midfielder,31.242937853107346,5,2025-06-15 13:32:14
200005,SAID MOHAMED NIDHAL,NIDHAL,,5,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Nidhal-5.png,/assets/clubImages/Kochi.svg,820.0,1.0,0.0,6.0,30.0,35.0,13.0,12.0,2.0,0.0,5.0,2.0,374.0,280.0,7.0,96.0,171.0,106.0,9.0,5.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,74.8663101604278,0.1111111111111111,0.2222222222222222,91.11111111111111,3.0,0.3333333333333333,65.0,7.222222222222222,40.0,Midfielder,47.60546642899584,4,2025-06-15 13:32:14
200018,SAL ANAS,SAL,,18,Forward,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Sal-18.png,/assets/clubImages/Kochi.svg,401.0,0.0,0.0,3.0,10.0,7.0,4.0,5.0,0.0,0.0,3.0,0.0,130.0,77.0,4.0,57.0,53.0,20.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,59.23076923076923,0.0,0.0,80.2,0.0,0.0,17.0,3.4,0.0,Forward,31.807692307692307,4,2025-06-15 13:32:14
200007,NIJO GILBERT,NIJO,23.0,7,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Nijo%20Gilbert-7.png,/assets/clubImages/Kochi.svg,824.0,0.0,0.0,12.0,43.0,21.0,4.0,5.0,0.0,0.0,19.0,7.0,330.0,186.0,35.0,84.0,143.0,102.0,42.0,3.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,56.36363636363636,0.0,0.1111111111111111,91.55555555555556,1.0,0.1111111111111111,64.0,7.111111111111111,36.84210526315789,Midfielder,40.2020202020202,5,2025-06-15 13:32:14
210022,FASLURAHMAN METHUKAYIL,FASLURAHMAN,29.0,22,Forward,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Faslu-22.png,/assets/clubImages/Mallapuram.svg,831.0,3.0,0.0,6.0,16.0,24.0,3.0,11.0,3.0,0.0,12.0,5.0,315.0,198.0,14.0,78.0,134.0,99.0,33.0,1.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,62.857142857142854,0.3333333333333333,0.2222222222222222,92.33333333333333,5.0,0.5555555555555556,40.0,4.444444444444445,41.66666666666667,Forward,45.15873015873016,5,2025-06-15 13:32:14
210023,MIDHUN V,MIDHUN,,23,Goalkeeper,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Midhun-23.png,/assets/clubImages/Mallapuram.svg,307.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,59.0,0.0,7.0,28.0,30.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,5.0,0.0,1.0,90.76923076923077,0.0,0.0,102.33333333333333,0.0,0.0,0.0,0.0,0.0,Goalkeeper,22.692307692307693,4,2025-06-15 13:32:14
210027,AJAY KRISHNAN,AJAY,,27,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Ajay-27.png,/assets/clubImages/Mallapuram.svg,514.0,0.0,0.0,2.0,27.0,16.0,7.0,4.0,1.0,0.0,5.0,0.0,203.0,152.0,2.0,49.0,89.0,65.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,74.8768472906404,0.0,0.0,73.42857142857143,0.0,0.0,43.0,6.142857142857143,0.0,Midfielder,43.7192118226601,4,2025-06-15 13:32:14
210077,AITOR ALDALIR AGUIRREZABALA,AITOR,,77,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Aldalur-77.png,/assets/clubImages/Mallapuram.svg,894.0,1.0,0.0,4.0,35.0,23.0,17.0,13.0,2.0,0.0,9.0,6.0,394.0,295.0,8.0,83.0,174.0,136.0,8.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,74.8730964467005,0.1111111111111111,0.0,99.33333333333333,1.0,0.1111111111111111,58.0,6.444444444444445,66.66666666666666,Midfielder,45.38494077834179,4,2025-06-15 13:32:14
210007,ALEJANDRO SANCHEZ LOPEZ,ALEJANDRO,35.0,7,Forward,1,SPAIN,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Alex%20Sanchez-7.png,/assets/clubImages/Mallapuram.svg,404.0,3.0,0.0,9.0,12.0,6.0,7.0,4.0,1.0,0.0,15.0,5.0,90.0,59.0,3.0,35.0,40.0,14.0,4.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,65.55555555555556,0.3333333333333333,0.0,44.888888888888886,3.0,0.3333333333333333,18.0,2.0,33.33333333333333,Forward,31.38888888888889,5,2025-06-15 13:32:14
210014,BUJAIR VALIYATTU,BUJAIR,,14,Forward,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Bujair-14.png,/assets/clubImages/Mallapuram.svg,91.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,63.0,45.0,2.0,14.0,20.0,29.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.0,0.0,30.333333333333332,0.0,0.0,3.0,1.0,0.0,Forward,22.857142857142858,4,2025-06-15 13:32:14
210017,MUHAMMED NISHAM A,NISHAM,,17,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Nisham-17.png,/assets/clubImages/Mallapuram.svg,191.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,86.0,59.0,9.0,30.0,35.0,21.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,68.6046511627907,0.0,0.0,38.2,0.0,0.0,7.0,1.4,50.0,Midfielder,24.151162790697676,4,2025-06-15 13:32:14
210002,NANDU KRISHNA P,NANDU,,2,Defender,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Nandu-2.png,/assets/clubImages/Mallapuram.svg,539.0,0.0,0.0,1.0,11.0,5.0,5.0,1.0,1.0,0.0,2.0,0.0,344.0,255.0,21.0,84.0,146.0,113.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,74.12790697674419,0.0,0.0,89.83333333333333,0.0,0.0,16.0,2.6666666666666665,0.0,Defender,31.86531007751938,4,2025-06-15 13:32:14
210003,GURJINDER KUMAR,GURJINDER,33.0,3,Defender,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Gurjinder-3.png,/assets/clubImages/Mallapuram.svg,504.0,0.0,0.0,0.0,7.0,15.0,5.0,3.0,1.0,0.0,1.0,1.0,202.0,158.0,3.0,28.0,96.0,78.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,78.21782178217822,0.0,0.0,72.0,0.0,0.0,22.0,3.142857142857143,100.0,Defender,35.26874115983027,5,2025-06-15 13:32:14
210005,RUBEN GARCES SOBREVIA,RUBEN,30.0,5,Defender,1,SPAIN,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Garces-5.png,/assets/clubImages/Mallapuram.svg,323.0,0.0,0.0,3.0,2.0,14.0,2.0,3.0,1.0,0.0,3.0,1.0,213.0,174.0,0.0,25.0,104.0,83.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,81.69014084507043,0.0,0.0,80.75,0.0,0.0,16.0,4.0,33.33333333333333,Defender,40.42253521126761,5,2025-06-15 13:32:14
210010,JOSEBA BEITIAAGUIRREGOMEZCORTA,BEITIA,33.0,10,Midfielder,1,SPAIN,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Beitia-10.png,/assets/clubImages/Mallapuram.svg,860.0,0.0,0.0,5.0,18.0,25.0,8.0,12.0,1.0,0.0,11.0,2.0,649.0,488.0,4.0,164.0,304.0,178.0,20.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,75.19260400616334,0.0,0.1111111111111111,95.55555555555556,1.0,0.1111111111111111,43.0,4.777777777777778,18.181818181818183,Midfielder,43.79815100154083,5,2025-06-15 13:32:14
210015,ANAS EDATHODIKA,ANAS,37.0,15,Defender,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Anas-15.png,/assets/clubImages/Mallapuram.svg,429.0,0.0,0.0,1.0,7.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,230.0,189.0,0.0,14.0,91.0,125.0,2.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,82.17391304347827,0.0,0.2,85.8,1.0,0.2,15.0,3.0,0.0,Defender,37.54347826086956,5,2025-06-15 13:32:14
210018,RISWANALI EDAKKAVIL,RISWANALI EDAKKAVIL,23.0,18,Forward,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Riswan-18.png,/assets/clubImages/Mallapuram.svg,168.0,0.0,0.0,2.0,3.0,7.0,2.0,2.0,0.0,0.0,2.0,0.0,90.0,55.0,7.0,20.0,30.0,38.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,61.111111111111114,0.0,0.0,42.0,0.0,0.0,10.0,2.5,0.0,Forward,27.77777777777778,5,2025-06-15 13:32:14
210019,PEDRO JAVIER M,PEDRO JAVIER M,35.0,19,Forward,1,SPAIN,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Manzi-19.png,/assets/clubImages/Mallapuram.svg,469.0,4.0,2.0,8.0,6.0,6.0,7.0,9.0,2.0,0.0,20.0,7.0,95.0,55.0,5.0,27.0,43.0,25.0,4.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,57.89473684210527,0.4444444444444444,0.1111111111111111,52.111111111111114,5.0,0.5555555555555556,12.0,1.3333333333333333,35.0,Forward,28.918128654970758,5,2025-06-15 13:32:14
250013,CHEKIYOT KIZHAKKEVEETTILVINEETH,VINEETH,36.0,13,Forward,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/CK%20Vineeth.png,/assets/clubImages/Thrissur.svg,448.0,0.0,0.0,6.0,4.0,1.0,3.0,3.0,0.0,0.0,14.0,8.0,112.0,59.0,4.0,28.0,52.0,32.0,7.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,52.67857142857143,0.0,0.16666666666666666,74.66666666666667,1.0,0.16666666666666666,5.0,0.8333333333333334,57.14285714285714,Forward,19.00297619047619,5,2025-06-15 13:32:14
250024,JESTIN GEORGE,JESTIN,26.0,24,Defender,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Jestin%20George.png,/assets/clubImages/Thrissur.svg,610.0,0.0,0.0,9.0,12.0,8.0,6.0,2.0,0.0,0.0,5.0,0.0,221.0,139.0,5.0,22.0,105.0,93.0,0.0,14.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,62.89592760180995,0.0,0.16666666666666666,101.66666666666667,1.0,0.16666666666666666,20.0,3.3333333333333335,0.0,Defender,34.05731523378582,5,2025-06-15 13:32:14
250077,MOHAMED SAFNEED,SAFNEED,23.0,77,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,138.0,0.0,0.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,11.0,0.0,9.0,10.0,4.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,47.82608695652174,0.0,0.0,34.5,0.0,0.0,7.0,1.75,0.0,Midfielder,20.706521739130437,5,2025-06-15 13:32:14
250007,ABHIJIT SARKAR,ABHIJIT SARKAR,24.0,7,Midfielder,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Abojith%20Sarkar.png,/assets/clubImages/Thrissur.svg,594.0,1.0,0.0,3.0,16.0,10.0,3.0,3.0,0.0,0.0,10.0,5.0,232.0,165.0,2.0,61.0,113.0,58.0,4.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,71.12068965517241,0.1,0.0,59.4,1.0,0.1,26.0,2.6,50.0,Midfielder,32.2801724137931,5,2025-06-15 13:32:14
250022,HENDRY ANTONAY,HENDRY,24.0,22,Defender,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Henry%20Antony.png,/assets/clubImages/Thrissur.svg,719.0,0.0,0.0,8.0,21.0,22.0,5.0,2.0,1.0,1.0,1.0,0.0,345.0,195.0,19.0,70.0,149.0,125.0,6.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,56.52173913043478,0.0,0.0,89.875,0.0,0.0,43.0,5.375,0.0,Defender,39.130434782608695,5,2025-06-15 13:32:14
250027,MAILSON ALVES BARREIROVERIATO,MAILSON,36.0,27,Defender,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Mayson.png,/assets/clubImages/Thrissur.svg,932.0,0.0,0.0,6.0,25.0,22.0,3.0,2.0,1.0,0.0,6.0,0.0,333.0,232.0,1.0,58.0,154.0,119.0,2.0,18.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,69.66966966966966,0.0,0.0,93.2,0.0,0.0,47.0,4.7,0.0,Defender,40.91741741741741,5,2025-06-15 13:32:14
250010,MARCELO APARECIDO TOSCANO,TOSCANO,39.0,10,Forward,1,BRAZIL,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Marcelo%20Toscano.png,/assets/clubImages/Thrissur.svg,386.0,0.0,0.0,4.0,7.0,13.0,2.0,2.0,0.0,0.0,6.0,2.0,136.0,88.0,2.0,31.0,55.0,50.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,64.70588235294117,0.0,0.0,77.2,0.0,0.0,20.0,4.0,33.33333333333333,Forward,36.17647058823529,5,2025-06-15 13:32:14
250001,SANJIBAN GHOSH,SANJIBAN,33.0,1,Goalkeeper,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Sanjeevan%20Gosh.png,/assets/clubImages/Thrissur.svg,356.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,75.0,51.0,0.0,2.0,24.0,49.0,0.0,0.0,0.0,0.0,4.0,4.0,13.0,7.0,0.0,0.0,68.0,0.0,0.0,89.0,0.0,0.0,1.0,0.25,0.0,Goalkeeper,18.25,5,2025-06-15 13:32:14
250018,ADIL P,ADIL,24.0,18,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,769.0,0.0,0.0,3.0,27.0,17.0,20.0,9.0,1.0,0.0,3.0,1.0,327.0,230.0,3.0,80.0,171.0,74.0,8.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,70.33639143730886,0.0,0.0,85.44444444444444,0.0,0.0,44.0,4.888888888888889,33.33333333333333,Midfielder,42.02854230377166,5,2025-06-15 13:32:14
250008,ARJUN MM,ARJUN,24.0,8,Forward,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Arjun.png,/assets/clubImages/Thrissur.svg,603.0,1.0,0.0,4.0,13.0,13.0,1.0,5.0,0.0,0.0,10.0,2.0,222.0,130.0,27.0,71.0,106.0,45.0,12.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,58.55855855855856,0.125,0.0,75.375,1.0,0.125,26.0,3.25,20.0,Forward,32.76463963963964,5,2025-06-15 13:32:14
250029,GUY HERMAN ATIMELE A BELECK,BELECK,24.0,29,Midfielder,1,CAMEROON,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,356.0,0.0,0.0,1.0,27.0,22.0,8.0,3.0,4.0,0.0,5.0,1.0,141.0,94.0,0.0,27.0,77.0,36.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,71.2,0.0,0.0,49.0,9.8,20.0,Midfielder,41.666666666666664,5,2025-06-15 13:32:14
250005,SUJITH V R,SUJITH,23.0,5,Defender,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Sujith.png,/assets/clubImages/Thrissur.svg,309.0,0.0,0.0,2.0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,176.0,123.0,9.0,26.0,94.0,55.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,69.88636363636364,0.0,0.0,61.8,0.0,0.0,14.0,2.8,0.0,Defender,31.47159090909091,5,2025-06-15 13:32:14
250019,M MUHAMMED SAFNAD,SAFNAD,24.0,19,Midfielder,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/M%20Muhammed%20Safnad.png,/assets/clubImages/Thrissur.svg,96.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,10.0,5.0,2.0,2.0,7.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,24.0,0.0,0.0,2.0,0.5,100.0,Midfielder,15.0,5,2025-06-15 13:32:14
250003,ENJAMUL HOQUE,ENJAMUL HOQUE,28.0,3,Defender,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,1014.0,0.0,0.0,8.0,20.0,38.0,3.0,14.0,3.0,0.0,4.0,1.0,348.0,222.0,12.0,92.0,169.0,86.0,16.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,63.793103448275865,0.0,0.0,101.4,0.0,0.0,58.0,5.8,25.0,Defender,40.94827586206897,5,2025-06-15 13:32:14
270023,PRAGYAN SUNDAR GOGOI,PRAGYAN,23.0,23,Midfielder,0,India,Kannur Warriors FC,KWFC,,/assets/clubImages/Kannur.svg,876.0,1.0,0.0,2.0,30.0,22.0,11.0,13.0,3.0,0.0,21.0,4.0,324.0,235.0,4.0,66.0,147.0,110.0,21.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,72.53086419753086,0.1,0.1,87.6,2.0,0.2,52.0,5.2,19.047619047619047,Midfielder,45.632716049382715,5,2025-06-15 13:32:14
270011,FRANCISO DAVID GRANDESERRANO,DAVID,33.0,11,Forward,1,SPAIN,Kannur Warriors FC,KWFC,playerimages/KANNUR%20FC/David%20Grande.png,/assets/clubImages/Kannur.svg,469.0,3.0,1.0,7.0,7.0,10.0,7.0,10.0,2.0,0.0,19.0,8.0,130.0,65.0,8.0,42.0,55.0,33.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,50.0,0.2727272727272727,0.0,42.63636363636363,3.0,0.2727272727272727,17.0,1.5454545454545454,42.10526315789473,Forward,24.318181818181817,5,2025-06-15 13:32:14
270013,MUNMUN TIMOTHY LUGUN,TIMOTHY,31.0,13,Defender,0,India,Kannur Warriors FC,KWFC,playerimages/KANNUR%20FC/Munmun%20Timothy.png,/assets/clubImages/Kannur.svg,983.0,0.0,0.0,6.0,15.0,23.0,3.0,1.0,2.0,1.0,1.0,0.0,487.0,368.0,20.0,84.0,235.0,166.0,5.0,8.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,75.564681724846,0.0,0.1,98.3,1.0,0.1,38.0,3.8,0.0,Defender,38.8911704312115,5,2025-06-15 13:32:14
270017,NAJEEB .,NAJEEB,,17,Midfielder,0,India,Kannur Warriors FC,KWFC,playerimages/KANNUR%20FC/Najeeb%20P.png,/assets/clubImages/Kannur.svg,152.0,0.0,0.0,1.0,8.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,40.0,28.0,1.0,13.0,22.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,50.666666666666664,0.0,0.0,9.0,3.0,0.0,Midfielder,32.5,4,2025-06-15 13:32:14
